,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
2417,226.706714,452.960014,2007-03-09,458.400003,450.099992,458.000013,GOOGL,9945400
2418,227.587588,454.720002,2007-03-08,465.500013,454.100017,459.220014,GOOGL,10714800
2419,228.048053,455.64001,2007-03-07,463.14001,454.290012,462.690021,GOOGL,13055100
2420,229.004001,457.549994,2007-03-06,459.000019,447.379998,447.469996,GOOGL,15052300
2421,220.695697,440.950002,2007-03-05,445.500013,437.000007,437.020007,GOOGL,12697400
2422,219.559558,438.679997,2007-03-02,448.699996,438.679997,445.109992,GOOGL,13154000
2423,224.339343,448.230008,2007-03-01,452.419997,439.999995,442.669991,GOOGL,17353000
2424,224.949954,449.450008,2007-02-28,453.669997,443.040012,450.410015,GOOGL,16048500
2425,224.609607,448.769994,2007-02-27,459.80,447.170003,454.999995,GOOGL,18606900
2426,232.697696,464.929996,2007-02-26,475.250019,463.749995,472.830017,GOOGL,7931800
2427,235.545551,470.62001,2007-02-23,476.950008,467.800018,475.750007,GOOGL,7757400
2428,238.163165,475.850004,2007-02-22,484.240013,474.390009,478.689996,GOOGL,11476300
2429,238.16817,475.860004,2007-02-21,478.679996,467.740019,469.839998,GOOGL,11269900
2430,236.286288,472.100004,2007-02-20,472.750019,464.710002,468.470001,GOOGL,8127000
2431,235.205203,469.939996,2007-02-16,470.149991,462.060005,462.800018,GOOGL,12341600
2432,230.965976,461.47002,2007-02-15,466.129998,460.720008,466.000001,GOOGL,8076700
2433,233.198199,465.930002,2007-02-14,469.130016,459.220014,459.999995,GOOGL,11386200
2434,229.779788,459.100017,2007-02-13,462.780018,457.260001,459.150015,GOOGL,8117000
2435,229.374377,458.290006,2007-02-12,462.389997,455.019994,460.680009,GOOGL,11497400
2436,231.176181,461.89001,2007-02-09,472.680021,461.500019,471.650015,GOOGL,9707400
2437,235.750751,471.03,2007-02-08,473.749995,465.149991,468.050012,GOOGL,8145200
2438,235.240237,470.009994,2007-02-07,474.35001,468.779994,473.819993,GOOGL,8231300
2439,235.975986,471.480019,2007-02-06,473.300006,467.26,468.10001,GOOGL,10633100
2440,233.813815,467.160003,2007-02-05,478.000013,466.189996,477.499994,GOOGL,14399300
2441,240.991,481.500019,2007-02-02,484.999994,477.810017,482.609992,GOOGL,12560400
2442,241.116122,481.750013,2007-02-01,506.01,481.530018,506.00,GOOGL,31286000
2443,251.00101,501.500019,2007-01-31,504.999994,495.510012,496.490019,GOOGL,24387700
2444,247.407413,494.320011,2007-01-30,498.000013,491.219995,494.000019,GOOGL,8352600
2445,246.481479,492.469995,2007-01-29,498.749994,490.500013,498.000013,GOOGL,9541800
2446,248.16817,495.840004,2007-01-26,497.900015,487.030006,490.930002,GOOGL,10982000
2447,244.289295,488.09001,2007-01-25,504.500006,485.660009,501.00,GOOGL,12724200
2448,249.784793,499.070017,2007-01-24,499.540005,483.290006,484.450008,GOOGL,12106400
2449,239.764774,479.050018,2007-01-23,484.750001,477.29,480.790006,GOOGL,9321600
2450,240.660663,480.840004,2007-01-22,492.650021,478.500001,492.499994,GOOGL,10797700
2451,245.12012,489.75,2007-01-19,490.760006,486.740013,487.980013,GOOGL,9946600
2452,244.159168,487.830017,2007-01-18,496.480019,487.429996,494.520006,GOOGL,11852100
2453,248.888889,497.28,2007-01-17,507.770018,494.380009,503.390003,GOOGL,13384800
2454,252.392398,504.280012,2007-01-16,512.999982,503.300005,507.549993,GOOGL,15122600
2455,252.75275,504.999994,2007-01-12,504.999994,499.999994,501.990007,GOOGL,8938400
2456,250.110111,499.720001,2007-01-11,501.750013,496.179996,497.200002,GOOGL,14401900
2457,244.974979,489.460008,2007-01-10,493.549999,482.040006,484.430008,GOOGL,11925000
2458,242.992999,485.500013,2007-01-09,488.250007,481.199996,485.450014,GOOGL,10752000
2459,242.032031,483.579999,2007-01-08,489.869998,482.200002,487.69002,GOOGL,9499200
2460,243.83884,487.190002,2007-01-05,487.499994,478.11001,482.499994,GOOGL,13730400
2461,241.871875,483.260006,2007-01-04,483.95002,468.350004,469.000019,GOOGL,15759400
2462,234.029025,467.589992,2007-01-03,476.660015,461.109998,466.000001,GOOGL,15397500
2463,230.470477,460.480013,2006-12-29,464.470008,459.859998,462.100004,GOOGL,5113200
2464,231.511508,462.559993,2006-12-28,468.579999,462.250001,467.120004,GOOGL,6226100
2465,234.249255,468.030012,2006-12-27,468.080011,459.100017,459.999995,GOOGL,8454500
2466,228.993991,457.529994,2006-12-26,459.470008,454.590005,456.520019,GOOGL,4144400
2467,228.018024,455.580011,2006-12-22,458.639997,452.73002,457.499995,GOOGL,7968600
2468,228.328326,456.199996,2006-12-21,465.250019,452.339999,464.180015,GOOGL,13892600
2469,231.681689,462.900015,2006-12-20,471.500019,462.329999,469.999995,GOOGL,8726800
2470,234.549548,468.629998,2006-12-19,469.310011,458.500001,461.720014,GOOGL,13160800
2471,231.631641,462.800018,2006-12-18,482.740019,460.720008,482.509994,GOOGL,16017100
2472,240.390399,480.300018,2006-12-15,484.110016,479.839998,482.639991,GOOGL,10371200
2473,241.301303,482.120004,2006-12-14,483.749994,477.26,480.250019,GOOGL,9488300
2474,239.734744,478.990019,2006-12-13,485.500013,477.020006,484.690002,GOOGL,9314800
2475,241.131137,481.780012,2006-12-12,486.359992,480.280018,483.849992,GOOGL,8353600
2476,242.207217,483.930021,2006-12-11,488.900021,483.799993,484.919996,GOOGL,6520200
2477,242.297305,484.110016,2006-12-08,488.599998,479.999994,481.940008,GOOGL,7941800
2478,241.561557,482.639991,2006-12-07,491.800011,482.419996,490.230019,GOOGL,9319200
2479,244.599597,488.709995,2006-12-06,492.399997,484.520006,486.960008,GOOGL,8891600
2480,243.743747,487.000007,2006-12-05,489.440008,484.889997,487.399997,GOOGL,8197700
2481,242.667667,484.849998,2006-12-04,487.429996,479.35001,483.000013,GOOGL,9790000
2482,240.640643,480.800005,2006-12-01,488.390003,478.500001,485.980001,GOOGL,11251500
2483,242.647647,484.809999,2006-11-30,490.400015,481.550018,484.190014,GOOGL,11143800
2484,242.567569,484.650003,2006-11-29,494.740001,482.250001,494.240013,GOOGL,12617900
2485,244.994998,489.500007,2006-11-28,489.859998,477.030006,481.129997,GOOGL,15579600
2486,242.617618,484.750001,2006-11-27,501.780012,484.750001,501.369991,GOOGL,14634700
2487,252.75275,504.999994,2006-11-24,507.499994,504.000019,504.500006,GOOGL,3461900
2488,254.259265,508.010012,2006-11-22,512.999982,505.780006,510.970001,GOOGL,8992300
2489,255.080081,509.650003,2006-11-21,509.999994,495.830005,496.540018,GOOGL,16838100
2490,247.772769,495.049993,2006-11-20,498.400003,492.650021,498.400003,GOOGL,10238700
2491,249.644641,498.789993,2006-11-17,499.660003,493.000013,493.250007,GOOGL,11010900
2492,248.1982,495.900003,2006-11-16,497.68002,492.559993,494.999994,GOOGL,10175000
2493,246.211215,491.930008,2006-11-15,499.849998,491.930008,493.430002,GOOGL,16724600
2494,244.894901,489.300011,2006-11-14,489.949996,480.500013,480.700008,GOOGL,14432300
2495,240.755756,481.03,2006-11-13,481.169996,474.140016,474.899997,GOOGL,8675100
2496,237.012012,473.549999,2006-11-10,474.720001,470.290018,473.779994,GOOGL,5587800
2497,236.551547,472.629991,2006-11-09,479.490007,471.86001,476.500019,GOOGL,9748600
2498,237.737735,474.999995,2006-11-08,481.740013,468.599998,470.350017,GOOGL,15914000
2499,236.521518,472.569993,2006-11-07,479.020018,471.770012,476.950008,GOOGL,9784400
2500,238.713718,476.950008,2006-11-06,479.660003,472.329999,473.769994,GOOGL,9973000
2501,236.136142,471.800012,2006-11-03,473.749995,465.059993,472.230001,GOOGL,9805500
2502,235.190189,469.909997,2006-11-02,473.729995,466.379991,467.499995,GOOGL,10462900
2503,233.983981,467.499995,2006-11-01,479.130016,465.260019,478.759994,GOOGL,10841700
2504,238.433429,476.389991,2006-10-31,482.160003,473.839992,478.060011,GOOGL,12558200
2505,238.523532,476.570017,2006-10-30,480.460014,470.009994,474.819999,GOOGL,13113000
2506,237.837848,475.20002,2006-10-27,485.240019,472.489995,483.900021,GOOGL,13194700
2507,242.792789,485.099992,2006-10-26,491.960007,484.200014,487.68002,GOOGL,14049300
2508,243.543552,486.600016,2006-10-25,488.50,475.109992,477.489995,GOOGL,18356600
2509,236.891895,473.310005,2006-10-24,477.860016,471.410021,476.279994,GOOGL,17303000
2510,240.630634,480.780006,2006-10-23,484.640003,460.370016,462.28,GOOGL,30178700
2511,230.065066,459.670003,2006-10-20,460.099992,453.589999,458.990019,GOOGL,23272500
2512,213.243243,426.06,2006-10-19,429.500007,419.570006,420.23002,GOOGL,22983900
2513,209.864871,419.310012,2006-10-18,424.750001,417.499995,422.990014,GOOGL,12022500
2514,210.530536,420.64001,2006-10-17,423.749995,416.700015,420.300018,GOOGL,10411500
2515,211.086093,421.750013,2006-10-16,429.200015,421.339993,427.700021,GOOGL,8630100
2516,213.863864,427.30,2006-10-13,429.500007,425.560012,427.760019,GOOGL,7237700
2517,213.933932,427.439997,2006-10-12,429.680003,424.00002,428.56,GOOGL,9678300
2518,213.463473,426.500019,2006-10-11,429.909997,423.759995,425.019995,GOOGL,11259500
2519,213.538546,426.650016,2006-10-10,437.850017,422.389998,431.560018,GOOGL,19557600
2520,214.714724,429.000019,2006-10-09,431.950008,423.420003,424.80,GOOGL,15151400
2521,210.460467,420.500013,2006-10-06,421.91001,409.750001,410.22002,GOOGL,14658300
2522,206.111117,411.810012,2006-10-05,418.240008,410.860005,414.700003,GOOGL,11568000
2523,208.058062,415.700009,2006-10-04,415.770007,403.050012,404.969996,GOOGL,13310200
2524,202.222232,404.040019,2006-10-03,406.45999,398.190009,401.289994,GOOGL,10918400
2525,200.920916,401.439991,2006-10-02,406.000001,400.800006,401.90001,GOOGL,7296400
2526,201.151156,401.90001,2006-09-29,405.620011,401.409991,405.129992,GOOGL,6615100
2527,201.991992,403.579999,2006-09-28,406.980008,400.540013,404.080018,GOOGL,10204500
2528,201.661669,402.920016,2006-09-27,411.219996,402.369999,406.299994,GOOGL,11741600
2529,203.638644,406.870011,2006-09-26,407.679991,401.770013,405.500014,GOOGL,10568200
2530,202.192202,403.98002,2006-09-25,409.450009,402.499995,405.580012,GOOGL,11463100
2531,202.092089,403.779995,2006-09-22,407.449997,401.359993,404.979996,GOOGL,9289900
2532,203.628634,406.850011,2006-09-21,408.450003,399.859999,400.300019,GOOGL,21362800
2533,198.698703,397.000008,2006-09-20,407.389998,394.620005,407.100005,GOOGL,18277300
2534,202.107104,403.809994,2006-09-19,415.490014,392.74002,415.460014,GOOGL,28557200
2535,207.552554,414.690003,2006-09-18,418.689997,409.470008,409.999995,GOOGL,14199100
2536,205.145144,409.879998,2006-09-15,410.049994,406.740014,407.479996,GOOGL,15660700
2537,202.192202,403.98002,2006-09-14,406.279995,401.930009,404.300012,GOOGL,10721400
2538,203.488497,406.570018,2006-09-13,406.760013,395.099993,395.149992,GOOGL,19516800
2539,196.146151,391.90001,2006-09-12,392.72999,384.879998,384.999996,GOOGL,10873500
2540,192.237246,384.090018,2006-09-11,384.690003,377.77002,378.260008,GOOGL,9049300
2541,189.114123,377.850018,2006-09-08,380.790007,376.720015,376.720015,GOOGL,6160600
2542,189.434435,378.490002,2006-09-07,381.750014,377.399998,379.390011,GOOGL,7676300
2543,190.260256,380.139992,2006-09-06,383.190009,379.660004,382.100005,GOOGL,7440700
2544,192.372378,384.360011,2006-09-05,385.400016,377.439997,379.869999,GOOGL,8140400
2545,189.489489,378.599999,2006-09-01,381.279995,377.190003,380.990002,GOOGL,5340400
2546,189.454455,378.530001,2006-08-31,382.150004,378.200009,381.48999,GOOGL,5913800
2547,190.565569,380.750008,2006-08-30,384.650004,378.510001,379.210015,GOOGL,8080700
2548,189.66466,378.949991,2006-08-29,382.32,377.200003,380.780007,GOOGL,8911000
2549,190.665667,380.950003,2006-08-28,380.950003,374.999996,375.610011,GOOGL,8319600
2550,186.816821,373.260008,2006-08-25,375.320018,372.499996,373.080012,GOOGL,4928400
2551,187.05205,373.729996,2006-08-24,376.399992,372.260002,374.440009,GOOGL,6958000
2552,186.901904,373.430004,2006-08-23,378.270007,372.659992,377.639992,GOOGL,7277300
2553,189.334338,378.290007,2006-08-22,379.260014,374.84,377.72999,GOOGL,8319800
2554,188.838839,377.300001,2006-08-21,379.00002,375.21999,378.100011,GOOGL,8038500
2555,191.871874,383.360005,2006-08-18,387.090006,380.750008,386.309994,GOOGL,9894400
2556,193.093096,385.800007,2006-08-17,389.999996,383.919991,386.389992,GOOGL,10150200
2557,194.054049,387.71999,2006-08-16,388.450003,382.120005,383.480002,GOOGL,11694600
2558,190.675677,380.970002,2006-08-15,381.670016,372.599993,374.110017,GOOGL,13383000
2559,184.899905,369.43001,2006-08-14,375.129993,368.669998,371.49999,GOOGL,9926600
2560,184.434435,368.500002,2006-08-11,375.280019,368.000014,374.40001,GOOGL,7525400
2561,187.287295,374.200015,2006-08-10,377.669992,372.459997,373.879993,GOOGL,8515200
2562,188.658663,376.940009,2006-08-09,384.680003,376.359993,382.800019,GOOGL,8613300
2563,190.690692,381.000002,2006-08-08,384.500008,379.090018,382.820018,GOOGL,11474900
2564,189.164172,377.950015,2006-08-07,379.730002,371.149998,371.49999,GOOGL,7885900
2565,187.112109,373.849993,2006-08-04,380.68001,371.750014,379.560006,GOOGL,10180200
2566,187.882891,375.390017,2006-08-03,377.910016,363.360005,364.979996,GOOGL,12641300
2567,183.7988,367.230002,2006-08-02,377.170004,365.199991,375.600012,GOOGL,14181400
2568,187.94295,375.510014,2006-08-01,385.770007,375.510014,385.109993,GOOGL,10915400
2569,193.493502,386.600017,2006-07-31,389.170016,383.310006,388.000014,GOOGL,9181400
2570,194.25426,388.120011,2006-07-28,389.560006,381.730014,382.000008,GOOGL,8159000
2571,191.39139,382.399998,2006-07-27,387.489996,377.950015,387.369999,GOOGL,11270900
2572,192.94295,385.500014,2006-07-26,391.91001,383.000014,388.200009,GOOGL,11052700
2573,194.87488,389.360011,2006-07-25,391.309994,383.799994,385.019995,GOOGL,11510600
2574,195.645648,390.900004,2006-07-24,393.889992,381.209997,392.820018,GOOGL,16156000
2575,195.250247,390.109993,2006-07-21,391.750014,377.689991,386.139998,GOOGL,23485600
2576,193.753756,387.120005,2006-07-20,404.440009,385.66001,404.280013,GOOGL,25052300
2577,199.69971,399.00002,2006-07-19,401.139998,394.660004,395.009995,GOOGL,17019900
2578,201.726733,403.050012,2006-07-18,410.570012,397.74002,409.750001,GOOGL,17056500
2579,204.149157,407.890016,2006-07-17,411.000001,403.719996,404.630004,GOOGL,11612100
2580,201.951953,403.500001,2006-07-14,411.49002,398.609999,410.330018,GOOGL,15089000
2581,204.619616,408.829993,2006-07-13,418.340005,406.830012,414.00002,GOOGL,13835100
2582,208.833834,417.250001,2006-07-12,422.74002,416.730014,422.090005,GOOGL,9803500
2583,212.492495,424.560006,2006-07-11,425.049994,413.030013,418.510001,GOOGL,11930600
2584,209.309314,418.200009,2006-07-10,425.23002,416.379992,423.440003,GOOGL,8863900
2585,210.435443,420.450015,2006-07-07,427.890016,415.880004,426.05,GOOGL,12071700
2586,211.806811,423.190009,2006-07-06,425.380016,421.980008,423.380004,GOOGL,7366800
2587,210.940951,421.460021,2006-07-05,422.800018,415.64001,421.520019,GOOGL,9961200
2588,211.811816,423.200009,2006-07-03,423.769995,419.450009,420.039994,GOOGL,4309000
2589,209.874881,419.330012,2006-06-30,419.330012,412.329999,415.600011,GOOGL,12503400
2590,209.114123,417.810018,2006-06-29,418.200009,405.820006,407.990014,GOOGL,13303000
2591,203.258258,406.109999,2006-06-28,406.48002,401.129998,404.010019,GOOGL,7413500
2592,201.361361,402.32,2006-06-27,408.000014,401.010001,405.710008,GOOGL,8205900
2593,202.31232,404.220014,2006-06-26,408.300006,403.250008,406.750014,GOOGL,7095200
2594,202.632632,404.859999,2006-06-23,409.750001,400.740008,402.76002,GOOGL,10618900
2595,200.175173,399.949997,2006-06-22,406.000001,388.000014,401.580018,GOOGL,11811900
2596,201.266268,402.130004,2006-06-21,404.00002,389.750002,391.06,GOOGL,17471300
2597,193.778781,387.170004,2006-06-20,391.870011,386.51002,388.030013,GOOGL,8071700
2598,194.264269,388.14001,2006-06-19,394.80,386.980008,390.850005,GOOGL,15250900
2599,195.54555,390.700009,2006-06-16,390.930003,388.000014,389.100017,GOOGL,10598500
2600,195.695696,391.000002,2006-06-15,392.250002,383.000014,386.620017,GOOGL,13557800
2601,192.387393,384.39001,2006-06-14,391.099999,378.520001,389.83,GOOGL,15528400
2602,193.453463,386.520019,2006-06-13,387.000008,378.120011,380.900004,GOOGL,15302800
2603,190.96097,381.540019,2006-06-12,390.490014,381.000002,388.340006,GOOGL,10028100
2604,193.478488,386.570018,2006-06-09,395.430015,385.350018,392.190003,GOOGL,12302600
2605,196.84685,393.300006,2006-06-08,394.270013,378.59,387.75002,GOOGL,20698200
2606,193.448458,386.51002,2006-06-07,394.859999,386.50002,393.240008,GOOGL,17804700
2607,195.190188,389.989996,2006-06-06,389.999996,376.299994,376.580018,GOOGL,20499000
2608,187.407412,374.440009,2006-06-05,381.449991,374.150016,376.179997,GOOGL,11105800
2609,189.909915,379.440009,2006-06-02,387.080006,377.449997,386.840012,GOOGL,12760000
2610,191.501498,382.619993,2006-06-01,382.990014,371.600018,373.540001,GOOGL,12543400
2611,186.096102,371.820012,2006-05-31,378.250008,366.780013,373.799994,GOOGL,15946600
2612,186.156161,371.940009,2006-05-30,381.000002,371.449991,378.280007,GOOGL,8623300
2613,190.865862,381.349993,2006-05-26,385.880005,380.029995,384.550007,GOOGL,7326600
2614,191.686694,382.990014,2006-05-25,383.000014,372.31,379.080018,GOOGL,16372800
2615,190.815814,381.249996,2006-05-24,383.440003,371.610017,377.349999,GOOGL,19088400
2616,187.977984,375.580012,2006-05-23,383.879992,373.56,374.210015,GOOGL,17948000
2617,185.660662,370.950003,2006-05-22,373.030013,365.24999,367.850018,GOOGL,17191500
2618,185.195193,370.019995,2006-05-19,374.500008,360.570012,373.280007,GOOGL,22773600
2619,185.680682,370.990002,2006-05-18,381.810012,370.710009,378.779995,GOOGL,11658300
2620,187.437441,374.500008,2006-05-17,379.84,370.21999,370.610011,GOOGL,21266300
2621,185.835833,371.299995,2006-05-16,376.860011,369.889998,375.990002,GOOGL,12969200
2622,188.288287,376.199997,2006-05-15,380.149992,368.250008,375.930003,GOOGL,17163000
2623,187.252261,374.130017,2006-05-12,384.869999,373.550001,383.540001,GOOGL,20155000
2624,193.693698,387.000008,2006-05-11,404.710002,384.979996,403.420003,GOOGL,17767800
2625,201.691699,402.980014,2006-05-10,411.710015,401.860011,408.310006,GOOGL,12362000
2626,204.604602,408.799994,2006-05-09,409.00002,393.749995,395.700009,GOOGL,18262900
2627,197.587588,394.780001,2006-05-08,397.120005,390.049994,395.109993,GOOGL,10226900
2628,197.347354,394.300013,2006-05-05,400.680009,391.780013,397.599993,GOOGL,12117800
2629,197.572573,394.750002,2006-05-04,398.869992,392.210003,395.029995,GOOGL,9294600
2630,197.28229,394.170016,2006-05-03,401.50002,390.880005,396.349993,GOOGL,16128200
2631,197.597598,394.80,2006-05-02,402.489996,388.400004,401.08,GOOGL,26182300
2632,199.649646,398.899992,2006-05-01,419.440009,398.55,418.470002,GOOGL,20701600
2633,209.179187,417.940015,2006-04-28,425.730008,416.299994,418.629998,GOOGL,14827700
2634,210.225222,420.029994,2006-04-27,426.910009,419.39001,422.910016,GOOGL,16659100
2635,213.198199,425.970002,2006-04-26,430.039994,423.53,427.74002,GOOGL,14541000
2636,213.793795,427.160003,2006-04-25,441.04,426.000001,439.630004,GOOGL,19118800
2637,220.470477,440.500013,2006-04-24,444.700002,436.520019,439.40001,GOOGL,17655100
2638,218.768771,437.100005,2006-04-21,450.720008,436.169997,448.899991,GOOGL,45057400
2639,207.707705,414.999995,2006-04-20,416.000001,408.200009,411.010001,GOOGL,24518400
2640,205.455462,410.500014,2006-04-19,413.639998,406.730014,412.569994,GOOGL,13549800
2641,202.322329,404.240014,2006-04-18,409.829999,401.50002,407.930015,GOOGL,16258900
2642,203.61362,406.820012,2006-04-17,412.499995,400.840005,403.450003,GOOGL,16502400
2643,201.281283,402.160004,2006-04-13,409.760001,400.500014,408.629998,GOOGL,13092600
2644,204.679675,408.94999,2006-04-12,411.329993,405.189991,409.00002,GOOGL,12021900
2645,205.035037,409.660004,2006-04-11,419.100017,406.219996,416.419991,GOOGL,22192100
2646,208.398394,416.379992,2006-04-10,417.170003,405.25002,407.080006,GOOGL,18621500
2647,203.283282,406.159998,2006-04-07,412.850017,404.020019,412.409997,GOOGL,14037700
2648,205.795794,411.179997,2006-04-06,413.889992,405.430015,406.49002,GOOGL,17179800
2649,204.199206,407.990014,2006-04-05,414.570006,402.820018,408.200009,GOOGL,26794100
2650,202.372378,404.340011,2006-04-04,404.899998,388.14001,389.899998,GOOGL,31399900
2651,195.045046,389.700003,2006-04-03,392.469996,387.930016,389.530007,GOOGL,16229100
2652,195.195193,389.999996,2006-03-31,391.870011,384.030019,388.739996,GOOGL,72969700
2653,194.414416,388.440003,2006-03-30,393.500002,383.609999,389.190015,GOOGL,29393900
2654,197.687686,394.979996,2006-03-29,399.00002,379.510008,379.939997,GOOGL,38016900
2655,188.78879,377.200003,2006-03-28,377.860017,371.169998,371.710015,GOOGL,17873700
2656,185.030032,369.690003,2006-03-27,371.710015,364.999996,367.090006,GOOGL,14033300
2657,183.083086,365.800007,2006-03-24,370.089994,362.509996,368.619999,GOOGL,30330800
2658,171.116122,341.890011,2006-03-23,345.750008,340.199991,342.35,GOOGL,14854500
2659,170.280276,340.219991,2006-03-22,344.100018,337.499996,339.750002,GOOGL,15176800
2660,170.130129,339.919998,2006-03-21,351.660016,339.080019,350.009996,GOOGL,19642500
2661,174.269274,348.19001,2006-03-20,350.089994,341.540019,342.34,GOOGL,20794300
2662,170.065066,339.790001,2006-03-17,341.780014,334.929998,338.799995,GOOGL,17086200
2663,169.554552,338.769996,2006-03-16,348.749996,337.900017,348.609999,GOOGL,20013300
2664,172.422427,344.500008,2006-03-15,352.300001,340.530014,350.770008,GOOGL,25512000
2665,175.755755,351.159998,2006-03-14,352.369999,332.619993,337.140005,GOOGL,36864400
2666,168.698702,337.060007,2006-03-13,346.10,335.450016,340.930004,GOOGL,27257500
2667,168.918917,337.499996,2006-03-10,344.500008,331.550019,343.500002,GOOGL,38612500
2668,171.671679,343.000014,2006-03-09,358.530001,341.49999,355.390017,GOOGL,27792900
2669,177.117113,353.879993,2006-03-08,360.029995,350.540013,353.929992,GOOGL,23467700
2670,182.407412,364.450009,2006-03-07,368.450003,358.150011,365.019995,GOOGL,20736800
2671,184.23424,368.100012,2006-03-06,383.400004,367.140005,380.910004,GOOGL,17861500
2672,189.279284,378.18001,2006-03-03,387.240002,375.760008,384.300013,GOOGL,23900000
2673,188.413409,376.449991,2006-03-02,381.099999,362.200003,364.280013,GOOGL,36623900
2674,182.582583,364.800001,2006-03-01,369.450009,361.299995,368.56,GOOGL,24098200
2675,181.491488,362.619993,2006-02-28,397.539994,338.510002,393.200009,GOOGL,78796300
2676,195.385394,390.380017,2006-02-27,391.700015,380.280019,381.269995,GOOGL,20403900
2677,188.888888,377.399998,2006-02-24,380.069994,373.490002,377.300001,GOOGL,12955600
2678,189.22423,378.070012,2006-02-23,381.239996,365.390017,365.610011,GOOGL,25078000
2679,182.927935,365.490014,2006-02-22,368.949991,363.859993,367.150004,GOOGL,12939400
2680,183.478487,366.590018,2006-02-21,373.540001,365.109993,366.439991,GOOGL,17354600
2681,184.559557,368.749996,2006-02-17,372.140004,363.619999,369.859999,GOOGL,28611700
2682,183.413409,366.459991,2006-02-16,367.000008,344.490008,345.67001,GOOGL,42588300
2683,171.361361,342.379999,2006-02-15,346.000002,337.830019,341.269996,GOOGL,25868100
2684,171.831835,343.320007,2006-02-14,351.690016,342.399998,345.330018,GOOGL,29278600
2685,173.023028,345.700009,2006-02-13,350.600012,341.890011,346.640017,GOOGL,39396100
2686,181.486483,362.609993,2006-02-10,364.500008,353.140011,361.950009,GOOGL,30416500
2687,179.564562,358.769995,2006-02-09,374.40001,356.109999,371.199997,GOOGL,23800900
2688,184.724734,369.080018,2006-02-08,370.690009,354.670004,368.480002,GOOGL,41566500
2689,184.144152,367.920016,2006-02-07,383.699997,363.350006,382.990014,GOOGL,33227100
2690,192.742739,385.099993,2006-02-06,389.899998,379.560006,385.310018,GOOGL,17862900
2691,190.965975,381.550019,2006-02-03,393.899992,372.569994,393.619999,GOOGL,36527000
2692,198.218218,396.040001,2006-02-02,406.50002,395.980002,403.819994,GOOGL,23591700
2693,201.091098,401.780013,2006-02-01,402.000008,387.519995,389.030019,GOOGL,54190700
2694,216.546542,432.659991,2006-01-31,439.600005,423.97002,430.570012,GOOGL,44087800
2695,213.623629,426.820012,2006-01-30,433.280006,424.999995,429.230014,GOOGL,17160600
2696,216.961963,433.490001,2006-01-27,438.220008,428.98002,434.999995,GOOGL,16887400
2697,217.352359,434.270013,2006-01-26,439.989995,423.56,439.540006,GOOGL,25826300
2698,216.716723,433.000013,2006-01-25,454.230014,429.220014,451.259995,GOOGL,37442100
2699,221.736743,443.030012,2006-01-24,444.949996,434.480008,436.03,GOOGL,30898200
2700,213.963961,427.499995,2006-01-23,428.390004,405.730008,407.379998,GOOGL,45437300
2701,199.929934,399.460009,2006-01-20,440.029994,394.740002,438.699996,GOOGL,82151100
2702,218.443454,436.450021,2006-01-19,453.490001,433.000013,451.169997,GOOGL,29045500
2703,222.677676,444.909997,2006-01-18,457.359998,443.250007,447.30,GOOGL,40930400
2704,233.788791,467.110004,2006-01-17,469.899997,462.529994,463.060011,GOOGL,16524000
2705,233.358356,466.249995,2006-01-13,466.890009,461.610016,464.310011,GOOGL,15297800
2706,232.047046,463.629998,2006-01-12,474.989995,461.500019,473.719995,GOOGL,20230300
2707,236.051059,471.630016,2006-01-11,475.109992,469.180015,471.269994,GOOGL,17996700
2708,235.115115,469.76,2006-01-10,470.250019,462.040006,464.420009,GOOGL,18176000
2709,233.683688,466.900009,2006-01-09,473.400003,460.940002,466.410021,GOOGL,25558200
2710,233.063068,465.660009,2006-01-06,470.500013,453.240007,456.87001,GOOGL,35478200
2711,225.845843,451.239995,2006-01-05,451.550018,441.500019,446.000001,GOOGL,21594900
2712,222.842853,445.24002,2006-01-04,448.96002,439.750001,443.899991,GOOGL,30542200
2713,217.832843,435.23002,2006-01-03,435.670009,418.220008,422.519995,GOOGL,26216100
2714,207.637637,414.859999,2005-12-30,418.210008,413.739995,417.270001,GOOGL,15159000
2715,210.285281,420.149991,2005-12-29,428.729996,419.170015,427.980014,GOOGL,13877700
2716,213.558566,426.690015,2005-12-28,427.780019,421.259995,424.340011,GOOGL,14221500
2717,212.532534,424.640004,2005-12-27,431.860011,422.760019,431.860011,GOOGL,13392100
2718,215.680682,430.930003,2005-12-23,432.499995,428.779994,432.150004,GOOGL,9181000
2719,216.236239,432.040006,2005-12-22,432.860017,425.930003,431.770013,GOOGL,15078100
2720,213.378375,426.329993,2005-12-21,436.860011,420.710008,433.55,GOOGL,22421300
2721,215.085086,429.740001,2005-12-20,432.200002,424.670003,427.860017,GOOGL,20149200
2722,212.512515,424.600005,2005-12-19,446.209996,420.109992,432.200002,GOOGL,43829700
2723,215.290286,430.149991,2005-12-16,432.499995,422.75002,425.340017,GOOGL,32628300
2724,211.486483,422.549994,2005-12-15,423.14001,416.50002,419.110017,GOOGL,12079500
2725,209.6897,418.960021,2005-12-14,419.730002,415.490014,417.040006,GOOGL,13247500
2726,208.953952,417.489995,2005-12-13,418.000013,411.640016,412.499995,GOOGL,16311200
2727,206.511508,412.609993,2005-12-12,415.210021,409.949996,414.630004,GOOGL,13886200
